Namespace(batch_size=10, dataset_path='ModelNet40', dataset_type='modelnet', device='cuda:0', emb_dims=1024, epochs=200, eval=False, exp_name='exp_pnlk', fine_tune_pointnet='tune', num_points=1024, optimizer='Adam', pretrained='', resume='', seed=1234, start_epoch=0, symfn='max', transfer_ptnet_weights='./checkpoints/exp_classifier/models/best_ptnet_model.t7', workers=4)
EPOCH:: 1, Traininig Loss: 0.486763, Testing Loss: 0.197060, Best Loss: 0.197060, Training Acc: 0.363821, Testing Acc: 0.646104
EPOCH:: 149, Traininig Loss: 0.000000, Testing Loss: 0.550383, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.631922
EPOCH:: 150, Traininig Loss: 0.000001, Testing Loss: 0.540927, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.628664
EPOCH:: 151, Traininig Loss: 0.000000, Testing Loss: 0.442756, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.644951
EPOCH:: 152, Traininig Loss: 0.000000, Testing Loss: 0.374253, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.664495
EPOCH:: 153, Traininig Loss: 0.000000, Testing Loss: 0.335208, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.618893
EPOCH:: 154, Traininig Loss: 0.000000, Testing Loss: 0.292457, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.674267
EPOCH:: 155, Traininig Loss: 0.000000, Testing Loss: 0.368013, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.638436
EPOCH:: 156, Traininig Loss: 0.000000, Testing Loss: 0.610656, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.583062
EPOCH:: 157, Traininig Loss: 0.000000, Testing Loss: 0.597371, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.557003
EPOCH:: 158, Traininig Loss: 0.000000, Testing Loss: 0.488287, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.631922
EPOCH:: 159, Traininig Loss: 0.000000, Testing Loss: 0.443242, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.618893
EPOCH:: 160, Traininig Loss: 0.000001, Testing Loss: 0.429028, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.628664
EPOCH:: 161, Traininig Loss: 0.000000, Testing Loss: 0.419897, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.657980
EPOCH:: 162, Traininig Loss: 0.000002, Testing Loss: 0.272772, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.690554
EPOCH:: 163, Traininig Loss: 0.315349, Testing Loss: 0.088063, Best Loss: 0.046123, Training Acc: 0.660131, Testing Acc: 0.762215
EPOCH:: 164, Traininig Loss: 0.460633, Testing Loss: 0.078226, Best Loss: 0.046123, Training Acc: 0.607843, Testing Acc: 0.778502
EPOCH:: 165, Traininig Loss: 0.059834, Testing Loss: 0.066423, Best Loss: 0.046123, Training Acc: 0.908497, Testing Acc: 0.833876
EPOCH:: 166, Traininig Loss: 0.004054, Testing Loss: 0.061803, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.853420
EPOCH:: 167, Traininig Loss: 0.004688, Testing Loss: 0.061649, Best Loss: 0.046123, Training Acc: 0.993464, Testing Acc: 0.833876
EPOCH:: 168, Traininig Loss: 0.001673, Testing Loss: 0.056144, Best Loss: 0.046123, Training Acc: 1.000000, Testing Acc: 0.850163
EPOCH:: 169, Traininig Loss: 0.001810, Testing Loss: 0.056995, Best Loss: 0.046123, Training Acc: 0.993464, Testing Acc: 0.830619
EPOCH:: 170, Traininig Loss: 0.000239, Testing Loss: 0.042014, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.859935
EPOCH:: 171, Traininig Loss: 0.000362, Testing Loss: 0.056942, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.814332
EPOCH:: 172, Traininig Loss: 0.000825, Testing Loss: 0.074113, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.778502
EPOCH:: 173, Traininig Loss: 0.000444, Testing Loss: 0.058985, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.820847
EPOCH:: 174, Traininig Loss: 0.000268, Testing Loss: 0.060588, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.824104
EPOCH:: 175, Traininig Loss: 0.000156, Testing Loss: 0.048236, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.830619
EPOCH:: 176, Traininig Loss: 0.000118, Testing Loss: 0.046029, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.856678
EPOCH:: 177, Traininig Loss: 0.000246, Testing Loss: 0.058083, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.833876
EPOCH:: 178, Traininig Loss: 0.000086, Testing Loss: 0.051084, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.827362
EPOCH:: 179, Traininig Loss: 0.000202, Testing Loss: 0.060000, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.817590
EPOCH:: 180, Traininig Loss: 0.003813, Testing Loss: 0.055872, Best Loss: 0.042014, Training Acc: 0.993464, Testing Acc: 0.814332
EPOCH:: 181, Traininig Loss: 0.000347, Testing Loss: 0.073949, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.846906
EPOCH:: 182, Traininig Loss: 0.000458, Testing Loss: 0.063657, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.788274
EPOCH:: 183, Traininig Loss: 0.000085, Testing Loss: 0.059788, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.798046
EPOCH:: 184, Traininig Loss: 0.000048, Testing Loss: 0.067993, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.794788
EPOCH:: 185, Traininig Loss: 0.000080, Testing Loss: 0.065168, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.798046
EPOCH:: 186, Traininig Loss: 0.000035, Testing Loss: 0.078484, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.788274
EPOCH:: 187, Traininig Loss: 0.000032, Testing Loss: 0.072050, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.785016
EPOCH:: 188, Traininig Loss: 0.000038, Testing Loss: 0.063322, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.811075
EPOCH:: 189, Traininig Loss: 0.000166, Testing Loss: 0.064042, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.781759
EPOCH:: 190, Traininig Loss: 0.000031, Testing Loss: 0.069773, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.788274
EPOCH:: 191, Traininig Loss: 0.000613, Testing Loss: 0.067341, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.762215
EPOCH:: 192, Traininig Loss: 0.001545, Testing Loss: 0.098655, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.687296
EPOCH:: 193, Traininig Loss: 0.000339, Testing Loss: 0.123174, Best Loss: 0.042014, Training Acc: 1.000000, Testing Acc: 0.674267
EPOCH:: 194, Traininig Loss: 0.024323, Testing Loss: 0.074593, Best Loss: 0.042014, Training Acc: 0.928105, Testing Acc: 0.745928
EPOCH:: 195, Traininig Loss: 0.004824, Testing Loss: 0.100997, Best Loss: 0.042014, Training Acc: 0.993464, Testing Acc: 0.736156
EPOCH:: 196, Traininig Loss: 0.040388, Testing Loss: 0.024703, Best Loss: 0.024703, Training Acc: 0.915033, Testing Acc: 0.905537
EPOCH:: 197, Traininig Loss: 0.099906, Testing Loss: 0.046454, Best Loss: 0.024703, Training Acc: 0.843137, Testing Acc: 0.899023
EPOCH:: 198, Traininig Loss: 0.047110, Testing Loss: 0.048693, Best Loss: 0.024703, Training Acc: 0.941176, Testing Acc: 0.915309
EPOCH:: 199, Traininig Loss: 0.013155, Testing Loss: 0.159420, Best Loss: 0.024703, Training Acc: 0.947712, Testing Acc: 0.785016
EPOCH:: 200, Traininig Loss: 0.000384, Testing Loss: 0.119261, Best Loss: 0.024703, Training Acc: 1.000000, Testing Acc: 0.801303
